conteo,tupla,X,L,R,M,T,P,Pr,PrX,PrL,PrM
2,4|36|42,152,84,68,84|86|287,84|86|287,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,14|19|33,228,296,68,296|161,296|161,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,26|35|36,152,83,69,83|350|24,83|350|24,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
2,5|16|25,152,221,69,221|94|142,221|94|142,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,3|10|29,228,297,69,297|160,297|160,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
3,5|24|41,114,45,69,45|21|306|85,45|21|306|85,0.0006550218340611354,0.6668850072780205,1.0,1.0,0.0006550218340611354
1,3|28|33,228,297,69,297|160,297|160,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,23|26|36,152,83,69,83|245|129,83|245|129,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,3|28|29,228,297,69,297|160,297|160,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,3|10|33,228,297,69,297|160,297|160,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,10|29|33,228,297,69,297|160,297|160,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
3,5|10|41,114,45,69,45|8|13|391,45|8|13|391,0.0006550218340611354,0.6668850072780205,1.0,1.0,0.0006550218340611354
1,10|28|33,228,297,69,297|160,297|160,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,7|16|22,228,159,69,159|298,159|298,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,7|15|16,228,159,69,159|298,159|298,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,2|7|15,228,159,69,159|298,159|298,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,10|28|29,228,297,69,297|160,297|160,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,28|29|33,228,297,69,297|160,297|160,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,5|14|40,228,158,70,158|299,158|299,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,5|31|39,228,298,70,298|159,298|159,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,26|39|40,228,298,70,298|159,298|159,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,5|14|15,228,158,70,158|299,158|299,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,1|29|38,152,82,70,82|114|261,82|114|261,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,5|12|14,228,158,70,158|299,158|299,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,12|14|15,228,158,70,158|299,158|299,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,5|31|40,228,298,70,298|159,298|159,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,5|39|40,228,298,70,298|159,298|159,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,31|39|40,228,298,70,298|159,298|159,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,12|14|40,228,158,70,158|299,158|299,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,12|15|40,228,158,70,158|299,158|299,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,5|26|39,228,298,70,298|159,298|159,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,5|26|40,228,298,70,298|159,298|159,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,8|12|35,228,299,71,299|158,299|158,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,2|11|17,228,157,71,157|300,157|300,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,2|17|22,228,157,71,157|300,157|300,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,10|11|22,228,157,71,157|300,157|300,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,10|11|17,228,157,71,157|300,157|300,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,20|22|34,152,223,71,223|15|219,223|15|219,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,2|10|11,228,157,71,157|300,157|300,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,12|15|35,228,299,71,299|158,299|158,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,12|15|27,228,299,71,299|158,299|158,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,2|10|17,228,157,71,157|300,157|300,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
4,1|8|40,91,20,71,20|19|221|25|172,20|19|221|25|172,0.0008733624454148472,0.666957787481805,1.0,1.0,0.0008733624454148472
1,11|17|22,228,157,71,157|300,157|300,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,10|17|22,228,157,71,157|300,157|300,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,14|15|30,228,300,72,300|157,300|157,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,23|26|27,228,156,72,156|301,156|301,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,14|15|28,228,300,72,300|157,300|157,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,6|9|32,152,80,72,80|301|76,80|301|76,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,14|28|30,228,300,72,300|157,300|157,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,25|27|41,228,156,72,156|301,156|301,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,23|25|27,228,156,72,156|301,156|301,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,23|27|41,228,156,72,156|301,156|301,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,3|9|31,152,80,72,80|242|135,80|242|135,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,6|28|30,228,300,72,300|157,300|157,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
3,18|23|28,114,186,72,186|8|129|134,186|8|129|134,0.0006550218340611354,0.6668850072780205,1.0,1.0,0.0006550218340611354
2,6|31|32,152,80,72,80|109|268,80|109|268,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,15|28|30,228,300,72,300|157,300|157,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,3|6|9,152,80,72,80|236|141,80|236|141,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,6|14|28,228,300,72,300|157,300|157,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,6|15|28,228,300,72,300|157,300|157,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,17|35|36,228,155,73,155|302,155|302,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,7|17|37,152,79,73,79|245|133,79|245|133,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,22|35|36,228,155,73,155|302,155|302,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,3|17|21,228,301,73,301|156,301|156,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,7|17|43,152,79,73,79|183|195,79|183|195,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,3|28|31,228,301,73,301|156,301|156,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,3|22|36,228,155,73,155|302,155|302,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,21|28|31,228,301,73,301|156,301|156,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,7|10|43,152,79,73,79|321|57,79|321|57,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,3|17|36,228,155,73,155|302,155|302,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,3|17|35,228,155,73,155|302,155|302,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,3|21|31,228,301,73,301|156,301|156,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,3|17|31,228,301,73,301|156,301|156,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,20|28|37,152,225,73,225|80|152,225|80|152,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,3|17|28,228,301,73,301|156,301|156,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,17|22|36,228,155,73,155|302,155|302,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,17|21|28,228,301,73,301|156,301|156,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,3|20|28,152,225,73,225|39|193,225|39|193,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,17|22|35,228,155,73,155|302,155|302,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,17|28|31,228,301,73,301|156,301|156,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,3|17|22,228,155,73,155|302,155|302,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,16|17|23,228,302,74,302|155,302|155,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,17|23|34,228,302,74,302|155,302|155,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,1|9|41,152,78,74,78|99|280,78|99|280,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,2|14|29,228,154,74,154|303,154|303,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,16|23|34,228,302,74,302|155,302|155,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,2|4|27,152,226,74,226|184|47,226|184|47,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
3,16|31|32,114,40,74,40|335|61|21,40|335|61|21,0.0006550218340611354,0.6668850072780205,1.0,1.0,0.0006550218340611354
1,2|14|40,228,154,74,154|303,154|303,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,2|27|34,152,226,74,226|114|117,226|114|117,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,26|29|40,228,154,74,154|303,154|303,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,17|34|36,228,302,74,302|155,302|155,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,2|29|40,228,154,74,154|303,154|303,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,14|26|29,228,154,74,154|303,154|303,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,23|34|36,228,302,74,302|155,302|155,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,16|17|34,228,302,74,302|155,302|155,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,2|26|29,228,154,74,154|303,154|303,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,14|29|40,228,154,74,154|303,154|303,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,2|19|27,152,226,74,226|147|84,226|147|84,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
2,4|19|34,152,226,74,226|109|122,226|109|122,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
2,1|11|23,152,78,74,78|82|297,78|82|297,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,2|14|26,228,154,74,154|303,154|303,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,7|23|33,228,303,75,303|154,303|154,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,9|31|40,228,153,75,153|304,153|304,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,20|35|43,152,227,75,227|190|40,227|190|40,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
2,11|22|38,152,77,75,77|39|341,77|39|341,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,22|31|40,228,153,75,153|304,153|304,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,23|33|35,228,303,75,303|154,303|154,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,9|22|31,228,153,75,153|304,153|304,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,22|25|31,228,153,75,153|304,153|304,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,20|25|35,152,227,75,227|142|88,227|142|88,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,25|31|40,228,153,75,153|304,153|304,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,2|11|22,152,77,75,77|80|300,77|80|300,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,7|33|36,228,303,75,303|154,303|154,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
3,8|14|28,114,190,76,190|24|38|205,190|24|38|205,0.0006550218340611354,0.6668850072780205,1.0,1.0,0.0006550218340611354
1,6|16|38,228,304,76,304|153,304|153,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,5|16|22,228,152,76,152|305,152|305,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,5|6|18,228,152,76,152|305,152|305,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,6|7|39,228,304,76,304|153,304|153,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,5|6|16,228,152,76,152|305,152|305,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,5|6|22,228,152,76,152|305,152|305,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,6|16|39,228,304,76,304|153,304|153,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,6|16|18,228,152,76,152|305,152|305,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
3,3|22|35,114,38,76,38|117|99|203,38|117|99|203,0.0006550218340611354,0.6668850072780205,1.0,1.0,0.0006550218340611354
1,5|18|22,228,152,76,152|305,152|305,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,6|7|16,228,304,76,304|153,304|153,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,3|4|43,152,228,76,228|224|5,228|224|5,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,7|16|39,228,304,76,304|153,304|153,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,16|38|39,228,304,76,304|153,304|153,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,7|16|38,228,304,76,304|153,304|153,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,14|20|37,228,305,77,305|152,305|152,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,11|19|34,228,151,77,151|306,151|306,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,11|19|39,228,151,77,151|306,151|306,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,14|36|37,228,305,77,305|152,305|152,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,3|5|37,152,75,77,75|299|83,75|299|83,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,11|24|34,228,151,77,151|306,151|306,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,8|38|39,152,229,77,229|113|115,229|113|115,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,28|36|37,228,305,77,305|152,305|152,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,24|34|39,228,151,77,151|306,151|306,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,19|24|34,228,151,77,151|306,151|306,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,26|31|39,152,229,77,229|69|159,229|69|159,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
3,9|10|13,114,37,77,37|235|136|49,37|235|136|49,0.0006550218340611354,0.6668850072780205,1.0,1.0,0.0006550218340611354
1,20|28|36,228,305,77,305|152,305|152,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,20|36|37,228,305,77,305|152,305|152,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,14|28|37,228,305,77,305|152,305|152,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,19|24|39,228,151,77,151|306,151|306,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
3,9|10|27,114,37,77,37|12|383|25,37|12|383|25,0.0006550218340611354,0.6668850072780205,1.0,1.0,0.0006550218340611354
1,14|20|36,228,305,77,305|152,305|152,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,19|34|39,228,151,77,151|306,151|306,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,11|19|24,228,151,77,151|306,151|306,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,26|37|43,228,306,78,306|151,306|151,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,8|12|15,152,74,78,74|225|158,74|225|158,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,26|28|37,228,306,78,306|151,306|151,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,18|31|34,152,230,78,230|200|27,230|200|27,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,17|38|39,228,150,78,150|307,150|307,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,26|28|43,228,306,78,306|151,306|151,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,17|30|39,228,150,78,150|307,150|307,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,6|30|38,228,150,78,150|307,150|307,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,23|26|43,228,306,78,306|151,306|151,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,6|30|39,228,150,78,150|307,150|307,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,6|17|30,228,150,78,150|307,150|307,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,6|17|38,228,150,78,150|307,150|307,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,6|17|39,228,150,78,150|307,150|307,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
3,7|26|41,114,36,78,87,36|87|87|247,0.0006550218340611354,0.6668850072780205,1.0,1.0,0.0006550218340611354
1,23|37|43,228,306,78,306|151,306|151,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,17|30|38,228,150,78,150|307,150|307,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,33|34|42,152,230,78,230|115|112,230|115|112,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,28|32|41,228,149,79,149|308,149|308,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,3|41|43,228,149,79,149|308,149|308,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,3|32|43,228,149,79,149|308,149|308,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,3|32|41,228,149,79,149|308,149|308,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,28|41|43,228,149,79,149|308,149|308,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,28|32|43,228,149,79,149|308,149|308,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,6|21|23,152,73,79,73|116|268,73|116|268,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,18|25|39,228,307,79,307|150,307|150,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,3|28|32,228,149,79,149|308,149|308,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,9|25|39,228,307,79,307|150,307|150,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,18|25|38,228,307,79,307|150,307|150,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
